2017-02-23 12:17:29,6.67
2017-02-23 12:17:46,6.67
2017-02-23 12:18:05,6.69
2017-02-23 12:18:24,6.69
2017-02-23 12:18:44,6.66
2017-02-23 12:19:01,6.66
2017-02-23 12:19:20,6.64
2017-02-23 12:19:42,6.66
2017-02-23 12:20:02,6.68
2017-02-23 12:20:23,6.68
2017-02-23 12:20:44,6.66
2017-02-23 12:21:05,6.62
2017-02-23 12:21:27,6.64
2017-02-23 12:21:47,6.66
2017-02-23 12:22:04,6.63
2017-02-23 12:22:25,6.65
2017-02-23 12:22:44,6.66
2017-02-23 12:23:04,6.66
2017-02-23 12:23:27,6.65
2017-02-23 12:23:48,6.65
2017-02-23 12:24:09,6.63
2017-02-23 12:24:30,6.66
2017-02-23 12:24:49,6.65
2017-02-23 12:25:09,6.66
2017-02-23 12:25:30,6.65
2017-02-23 12:25:50,6.64
2017-02-23 12:26:11,6.67
2017-02-23 12:26:30,6.66
2017-02-23 12:26:49,6.64
2017-02-23 12:27:07,6.65
2017-02-23 12:27:31,6.61
2017-02-23 12:27:48,3.8
2017-02-23 12:28:10,6.66
2017-02-23 12:28:30,6.64
2017-02-23 12:28:50,6.63
2017-02-23 12:29:09,6.65
2017-02-23 12:29:26,6.65
2017-02-23 12:29:47,6.64
2017-02-23 12:30:07,6.66
2017-02-23 12:30:27,6.66
2017-02-23 12:30:46,6.65
2017-02-23 12:31:03,6.66
2017-02-23 12:31:25,6.64
2017-02-23 12:31:45,6.67
2017-02-23 12:32:05,6.67
2017-02-23 12:32:26,6.66
2017-02-23 12:32:48,6.67
2017-02-23 12:33:04,6.64
2017-02-23 12:33:26,6.64
2017-02-23 12:33:45,6.64
2017-02-23 12:34:03,6.64
2017-02-23 12:34:22,6.66
2017-02-23 12:34:41,6.64
2017-02-23 12:34:59,6.66
2017-02-23 12:35:16,6.65
2017-02-23 12:35:33,6.64
2017-02-23 12:35:51,6.64
2017-02-23 12:36:10,6.66
2017-02-23 12:36:29,6.64
2017-02-23 12:36:49,6.67
2017-02-23 12:37:09,6.69
2017-02-23 12:37:28,6.67
2017-02-23 12:37:48,6.67
2017-02-23 12:38:09,6.67
2017-02-23 12:38:29,6.70
2017-02-23 12:38:49,6.67
2017-02-23 12:39:11,6.66
2017-02-23 12:39:31,6.69
2017-02-23 12:39:52,6.66
2017-02-23 12:40:11,6.67
2017-02-23 12:40:31,6.67
2017-02-23 12:40:51,6.66
2017-02-23 12:41:11,6.67
2017-02-23 12:41:33,6.67
2017-02-23 12:41:49,6.67
2017-02-23 12:42:08,6.68
2017-02-23 12:42:26,6.67
2017-02-23 12:42:43,6.64
2017-02-23 12:43:02,6.66
2017-02-23 12:43:19,6.63
2017-02-23 12:43:35,6.68
2017-02-23 12:43:51,6.68
2017-02-23 12:44:11,6.67
2017-02-23 12:44:28,6.69
2017-02-23 12:44:45,6.64
2017-02-23 12:45:06,6.69
2017-02-23 12:45:30,6.69
2017-02-23 12:45:51,6.67
2017-02-23 12:46:14,6.71
2017-02-23 12:46:30,6.69
2017-02-23 12:46:48,6.70
2017-02-23 12:47:05,6.66
2017-02-23 12:47:22,6.69
2017-02-23 12:47:39,6.70
2017-02-23 12:47:57,6.70
2017-02-23 12:48:14,6.70
2017-02-23 12:48:31,6.70
2017-02-23 12:48:49,6.77
2017-02-23 12:49:06,6.77
2017-02-23 12:49:23,6.77
2017-02-23 12:49:39,6.76
2017-02-23 12:49:56,6.78
2017-02-23 12:50:13,6.78
2017-02-23 12:50:30,6.75
2017-02-23 12:50:50,6.77
2017-02-23 12:51:07,6.81
2017-02-23 12:51:24,6.77
2017-02-23 12:51:44,6.77
2017-02-23 12:52:00,6.81
2017-02-23 12:52:18,6.77
2017-02-23 12:52:34,6.77
2017-02-23 12:52:52,7.17
2017-02-23 12:53:12,7.17
2017-02-23 12:53:32,7.17
2017-02-23 12:53:52,7.14
2017-02-23 12:54:13,7.16
2017-02-23 12:54:32,7.17
2017-02-23 12:54:52,7.12
2017-02-23 12:55:12,6.99
2017-02-23 12:55:32,6.99
2017-02-23 12:55:53,6.99
2017-02-23 12:56:13,6.99
2017-02-23 12:56:34,6.99
2017-02-23 12:56:54,6.99
2017-02-23 12:57:16,6.99
2017-02-23 12:57:38,6.99
2017-02-23 12:57:59,6.99
2017-02-23 12:58:18,6.99
2017-02-23 12:58:37,6.99
2017-02-23 12:58:58,6.99
2017-02-23 12:59:18,7.06
2017-02-23 12:59:41,6.99
2017-02-23 13:00:01,7.06
2017-02-23 13:00:23,7.08
2017-02-23 13:00:44,7.06
2017-02-23 13:01:04,6.78
2017-02-23 13:01:25,6.78
2017-02-23 13:01:46,6.77
2017-02-23 13:02:07,4.61
2017-02-23 13:02:29,6.77
2017-02-23 13:02:51,6.75
2017-02-23 13:03:09,6.77
2017-02-23 13:03:26,6.78
2017-02-23 13:03:44,6.75
2017-02-23 13:04:01,6.78
2017-02-23 13:04:18,6.77
2017-02-23 13:04:35,6.77
2017-02-23 13:04:54,6.74
2017-02-23 13:05:10,6.68
2017-02-23 13:05:27,6.69
2017-02-23 13:05:43,6.69
2017-02-23 13:06:01,6.67
2017-02-23 13:06:18,6.70
2017-02-23 13:06:36,6.72
2017-02-23 13:06:53,6.69
2017-02-23 13:07:10,6.70
2017-02-23 13:07:27,6.66
2017-02-23 13:07:44,6.70
2017-02-23 13:08:01,6.70
2017-02-23 13:08:19,6.69
2017-02-23 13:08:35,6.71
2017-02-23 13:08:52,6.67
2017-02-23 13:09:09,6.66
2017-02-23 13:09:26,6.68
2017-02-23 13:09:43,6.68
2017-02-23 13:10:01,6.68
2017-02-23 13:10:17,6.69
2017-02-23 13:10:35,6.66
2017-02-23 13:10:52,6.80
2017-02-23 13:11:09,6.78
2017-02-23 13:11:27,6.76
2017-02-23 13:11:44,6.79
2017-02-23 13:12:02,6.74
2017-02-23 13:12:18,6.78
2017-02-23 13:12:36,6.79
2017-02-23 13:12:52,6.81
2017-02-23 13:13:10,6.82
2017-02-23 13:13:27,6.80
2017-02-23 13:13:47,6.81
2017-02-23 13:14:04,6.84
2017-02-23 13:14:24,6.83
2017-02-23 13:14:42,6.79
2017-02-23 13:15:01,6.69
2017-02-23 13:15:18,6.69
2017-02-23 13:15:35,6.70
2017-02-23 13:15:52,6.70
2017-02-23 13:16:09,6.69
2017-02-23 13:16:30,6.72
2017-02-23 13:16:47,6.79
2017-02-23 13:17:08,6.85
2017-02-23 13:17:28,6.80
2017-02-23 13:17:48,6.80
2017-02-23 13:18:06,6.77
2017-02-23 13:18:26,6.81
2017-02-23 13:18:44,6.81
2017-02-23 13:19:05,6.83
2017-02-23 13:19:22,6.81
2017-02-23 13:19:42,6.84
2017-02-23 13:20:03,6.83
2017-02-23 13:20:23,6.82
2017-02-23 13:20:46,6.83
2017-02-23 13:21:06,6.72
2017-02-23 13:21:23,6.75
2017-02-23 13:21:42,6.75
2017-02-23 13:22:02,6.75
2017-02-23 13:22:23,6.75
2017-02-23 13:22:40,6.76
2017-02-23 13:22:57,6.75
2017-02-23 13:23:14,6.74
2017-02-23 13:23:34,6.77
2017-02-23 13:23:52,6.70
2017-02-23 13:24:09,6.75
2017-02-23 13:24:28,6.75
2017-02-23 13:24:45,6.70
2017-02-23 13:25:05,6.77
2017-02-23 13:25:24,6.78
2017-02-23 13:25:42,6.77
2017-02-23 13:26:01,6.76
2017-02-23 13:26:23,6.80
2017-02-23 13:26:43,6.81
2017-02-23 13:27:01,6.70
2017-02-23 13:27:22,6.70
2017-02-23 13:27:41,6.72
2017-02-23 13:27:58,6.72
2017-02-23 13:28:17,6.72
2017-02-23 13:28:34,6.71
2017-02-23 13:28:55,6.73
2017-02-23 13:29:15,6.68
2017-02-23 13:29:32,6.68
2017-02-23 13:29:52,6.71
2017-02-23 13:30:11,6.73
2017-02-23 13:30:31,6.73
2017-02-23 13:30:53,6.72
2017-02-23 13:31:13,6.69
2017-02-23 13:31:35,6.70
2017-02-23 13:31:57,6.73
2017-02-23 13:32:18,6.70
2017-02-23 13:32:36,6.71
2017-02-23 13:32:56,6.72
2017-02-23 13:33:14,6.70
2017-02-23 13:33:36,6.71
2017-02-23 13:33:57,6.69
2017-02-23 13:34:17,6.70
2017-02-23 13:35:33,6.69
2017-02-23 13:35:54,6.70
2017-02-23 13:36:15,6.72
2017-02-23 13:36:38,6.69
2017-02-23 13:36:59,6.70
2017-02-23 13:37:22,6.72
2017-02-23 13:37:39,6.69
2017-02-23 13:37:59,6.71
2017-02-23 13:38:18,6.72
2017-02-23 13:38:37,6.70
2017-02-23 13:38:54,6.79
2017-02-23 13:39:17,6.79
2017-02-23 13:39:39,6.78
2017-02-23 13:40:01,6.79
2017-02-23 13:40:22,6.78
2017-02-23 13:40:43,6.80
2017-02-23 13:41:06,6.80
2017-02-23 13:41:26,6.79
2017-02-23 13:41:44,6.81
2017-02-23 13:42:07,6.78
2017-02-23 13:42:30,6.78
2017-02-23 13:42:52,6.80
2017-02-23 13:43:12,6.70
2017-02-23 13:43:35,6.69
2017-02-23 13:43:55,6.69
2017-02-23 13:44:17,6.70
2017-02-23 13:44:38,6.70
2017-02-23 13:44:58,6.72
2017-02-23 13:45:24,6.69
2017-02-23 13:45:47,6.72
2017-02-23 13:46:07,6.70
2017-02-23 13:46:23,6.72
2017-02-23 13:46:46,6.74
2017-02-23 13:47:04,6.70
2017-02-23 13:47:22,6.67
2017-02-23 13:47:45,6.70
2017-02-23 13:48:06,6.67
2017-02-23 13:48:26,6.70
2017-02-23 13:48:47,6.69
2017-02-23 13:49:09,6.71
2017-02-23 13:49:32,6.70
2017-02-23 13:49:55,6.70
2017-02-23 13:50:15,6.74
2017-02-23 13:50:38,6.69
2017-02-23 13:50:58,6.69
2017-02-23 13:51:17,6.69
2017-02-23 13:51:38,6.70
2017-02-23 13:52:00,6.68
2017-02-23 13:52:23,6.71
2017-02-23 13:52:44,6.70
2017-02-23 13:53:08,6.72
2017-02-23 13:53:28,6.72
2017-02-23 13:53:48,6.72
2017-02-23 13:54:04,6.74
2017-02-23 13:54:28,6.70
2017-02-23 13:54:45,6.68
2017-02-23 13:55:07,6.69
2017-02-23 13:55:27,6.70
2017-02-23 13:55:47,6.70
2017-02-23 13:56:08,6.70
2017-02-23 13:56:28,6.74
2017-02-23 13:56:50,6.70
2017-02-23 13:57:11,6.80
2017-02-23 13:57:32,6.80
2017-02-23 13:57:49,6.78
2017-02-23 13:58:06,6.78
2017-02-23 13:58:28,6.77
2017-02-23 13:58:49,6.80
2017-02-23 13:59:12,6.71
2017-02-23 13:59:32,6.70
2017-02-23 13:59:52,6.72
2017-02-23 14:00:13,6.68
2017-02-23 14:00:31,6.70
2017-02-23 14:00:52,6.72
2017-02-23 14:01:16,6.99
2017-02-23 14:01:39,6.99
2017-02-23 14:01:58,6.99
2017-02-23 14:02:20,6.99
2017-02-23 14:02:41,6.99
2017-02-23 14:03:01,6.88
2017-02-23 14:03:18,6.87
2017-02-23 14:03:38,6.87
2017-02-23 14:03:58,6.85
2017-02-23 14:04:21,6.85
2017-02-23 14:04:39,6.86
2017-02-23 14:04:55,6.85
2017-02-23 14:05:11,6.86
2017-02-23 14:05:32,6.86
2017-02-23 14:05:55,6.86
2017-02-23 14:06:17,6.88
2017-02-23 14:06:33,6.86
2017-02-23 14:06:56,6.85
2017-02-23 14:07:17,6.85
2017-02-23 14:07:38,6.84
2017-02-23 14:07:57,6.86
2017-02-23 14:08:17,6.87
2017-02-23 14:08:34,6.85
2017-02-23 14:08:57,6.83
2017-02-23 14:09:18,6.83
2017-02-23 14:09:35,6.85
2017-02-23 14:09:58,6.81
2017-02-23 14:10:19,6.85
2017-02-23 14:10:37,6.85
2017-02-23 14:11:00,6.85
2017-02-23 14:11:18,6.86
2017-02-23 14:11:36,6.85
2017-02-23 14:11:55,6.85
2017-02-23 14:12:12,6.85
2017-02-23 14:12:30,6.86
2017-02-23 14:12:50,6.85
2017-02-23 14:13:08,6.82
2017-02-23 14:13:28,6.84
2017-02-23 14:13:50,6.85
2017-02-23 14:14:08,6.83
2017-02-23 14:14:28,6.79
2017-02-23 14:14:47,6.82
2017-02-23 14:15:05,6.92
2017-02-23 14:15:22,6.99
2017-02-23 14:15:40,6.92
2017-02-23 14:15:57,6.94
2017-02-23 14:16:17,6.91
2017-02-23 14:16:34,6.93
2017-02-23 14:16:52,6.82
2017-02-23 14:17:09,6.85
2017-02-23 14:17:26,6.84
2017-02-23 14:17:44,6.84
2017-02-23 14:18:02,6.85
2017-02-23 14:18:19,6.85
2017-02-23 14:18:37,6.84
2017-02-23 14:18:55,6.92
2017-02-23 14:19:12,6.92
2017-02-23 14:19:30,6.93
2017-02-23 14:19:48,6.99
2017-02-23 14:20:06,6.92
2017-02-23 14:20:23,6.94
2017-02-23 14:20:40,6.93
2017-02-23 14:21:00,6.93
2017-02-23 14:21:17,6.94
2017-02-23 14:21:36,6.94
2017-02-23 14:21:55,6.92
2017-02-23 14:22:12,6.91
2017-02-23 14:22:29,6.94
2017-02-23 14:22:46,6.93
2017-02-23 14:23:04,6.83
2017-02-23 14:23:21,6.84
2017-02-23 14:23:38,6.83
2017-02-23 14:23:55,6.84
2017-02-23 14:24:12,6.83
2017-02-23 14:24:28,6.85
2017-02-23 14:24:46,6.83
2017-02-23 14:25:03,6.85
2017-02-23 14:25:26,6.86
2017-02-23 14:25:42,6.85
2017-02-23 14:26:02,6.86
2017-02-23 14:26:19,6.85
2017-02-23 14:26:36,6.83
2017-02-23 14:26:54,6.85
2017-02-23 14:27:13,6.86
2017-02-23 14:27:31,6.85
2017-02-23 14:27:49,6.86
2017-02-23 14:28:07,6.84
2017-02-23 14:28:25,6.86
2017-02-23 14:28:41,6.86
2017-02-23 14:29:00,6.86
2017-02-23 14:29:17,6.85
2017-02-23 14:29:34,6.85
2017-02-23 14:29:52,6.81
2017-02-23 14:30:10,6.83
2017-02-23 14:30:27,6.85
2017-02-23 14:30:47,6.85
2017-02-23 14:31:07,6.99
2017-02-23 14:31:24,6.99
2017-02-23 14:31:42,6.99
2017-02-23 14:32:00,6.99
2017-02-23 14:32:17,6.99
2017-02-23 14:32:34,6.99
2017-02-23 14:32:49,6.99
2017-02-23 14:33:09,6.99
2017-02-23 14:33:26,6.99
2017-02-23 14:33:44,6.99
2017-02-23 14:34:03,6.99
2017-02-23 14:34:23,6.99
2017-02-23 14:34:41,6.99
2017-02-23 14:34:58,7.12
2017-02-23 14:35:15,7.14
2017-02-23 14:35:33,7.14
2017-02-23 14:35:49,7.14
2017-02-23 14:36:06,7.14
2017-02-23 14:36:26,7.14
2017-02-23 14:36:44,7.13
2017-02-23 14:37:01,7.13
2017-02-23 14:37:17,7.13
2017-02-23 14:37:35,7.13
2017-02-23 14:37:52,7.15
2017-02-23 14:38:12,7.13
2017-02-23 14:38:30,7.13
2017-02-23 14:38:48,7.09
2017-02-23 14:39:08,6.92
2017-02-23 14:39:24,6.92
2017-02-23 14:39:42,6.93
2017-02-23 14:39:59,6.93
2017-02-23 14:40:17,6.88
2017-02-23 14:40:37,6.92
2017-02-23 14:40:55,6.92
2017-02-23 14:41:13,6.91
2017-02-23 14:41:31,6.85
2017-02-23 14:41:49,6.85
2017-02-23 14:42:07,6.91
2017-02-23 14:42:24,6.88
2017-02-23 14:42:42,6.90
2017-02-23 14:43:00,6.88
2017-02-23 14:43:17,6.89
2017-02-23 14:43:34,6.87
2017-02-23 14:43:52,6.89
2017-02-23 14:44:09,6.92
2017-02-23 14:44:28,6.85
2017-02-23 14:44:45,6.88
2017-02-23 14:45:05,6.86
2017-02-23 14:45:23,6.88
2017-02-23 14:45:40,6.88
2017-02-23 14:45:57,6.89
2017-02-23 14:46:14,6.89
2017-02-23 14:46:34,6.86
2017-02-23 15:52:36,6.66
2017-02-23 15:52:47,6.67
2017-02-23 15:52:57,6.61
2017-02-23 15:53:08,6.61
2017-02-23 15:53:18,6.58
2017-02-23 15:53:29,6.61
2017-02-23 15:53:40,6.61
2017-02-23 15:53:52,6.64
2017-02-23 15:54:03,6.61
2017-02-23 15:54:14,6.60
2017-02-23 15:54:25,6.63
2017-02-23 15:54:37,6.59
2017-02-23 15:54:48,6.55
2017-02-23 15:54:58,6.50
2017-02-23 15:55:09,6.49
2017-02-23 15:55:23,6.49
2017-02-23 15:55:35,6.51
2017-02-23 15:55:46,6.47
2017-02-23 15:55:59,6.47
2017-02-23 15:56:13,6.51
2017-02-23 15:56:28,6.51
2017-02-23 15:56:41,6.50
2017-02-23 15:56:53,6.53
2017-02-23 15:57:06,6.52
2017-02-23 15:57:20,6.44
2017-02-23 15:57:35,6.51
2017-02-23 15:57:48,6.50
2017-02-23 15:58:02,6.53
2017-02-23 15:58:15,6.48
2017-02-23 15:58:29,6.46
2017-02-23 15:58:45,6.50
2017-02-23 15:59:03,6.42
2017-02-23 15:59:20,6.43
2017-02-23 15:59:36,6.43
2017-02-23 15:59:48,6.44
2017-02-23 16:00:00,6.41
2017-02-23 16:00:14,6.44
2017-02-23 16:00:30,6.43
2017-02-23 16:00:47,6.76
2017-02-23 16:01:05,6.89
2017-02-23 16:01:22,6.89
2017-02-23 16:01:38,6.48
2017-02-23 16:01:55,6.56
2017-02-23 16:02:13,6.55
2017-02-23 16:02:29,6.51
2017-02-23 16:02:46,6.53
2017-02-23 16:03:03,6.50
2017-02-23 16:03:20,6.57
2017-02-23 16:03:38,6.55
2017-02-23 16:03:55,6.56
2017-02-23 16:04:13,6.55
2017-02-23 16:04:30,6.55
2017-02-23 16:04:46,6.52
2017-02-23 16:05:04,6.66
2017-02-23 16:05:20,6.63
2017-02-23 16:05:37,6.66
2017-02-23 16:05:54,6.64
2017-02-23 16:06:11,6.64
2017-02-23 16:06:27,6.68
2017-02-23 16:06:44,6.65
2017-02-23 16:07:02,6.65
2017-02-23 16:07:20,6.65
2017-02-23 16:07:36,6.68
2017-02-23 16:07:52,6.66
2017-02-23 16:08:08,6.69
2017-02-23 16:08:25,6.67
2017-02-23 16:08:42,6.64
2017-02-23 16:08:59,6.67
2017-02-23 16:09:17,6.70
2017-02-23 16:09:33,6.66
2017-02-23 16:09:50,6.73
2017-02-23 16:10:07,6.69
2017-02-23 16:10:22,6.67
2017-02-23 16:10:40,6.67
2017-02-23 16:10:57,6.69
2017-02-23 16:11:14,6.73
2017-02-23 16:11:31,6.75
2017-02-23 16:11:49,6.69
2017-02-23 16:12:07,6.77
2017-02-23 16:12:23,6.67
2017-02-23 16:12:41,6.74
2017-02-23 16:12:58,6.61
2017-02-23 16:13:15,6.53
2017-02-23 16:13:32,6.56
2017-02-23 16:13:50,6.56
2017-02-23 16:14:07,6.58
2017-02-23 16:14:24,6.56
2017-02-23 16:14:41,6.56
2017-02-23 16:14:59,6.50
2017-02-23 16:15:17,6.56
2017-02-23 16:15:34,6.56
2017-02-23 16:15:51,6.52
2017-02-23 16:16:08,6.56
2017-02-23 16:16:26,6.53
2017-02-23 16:16:44,6.50
2017-02-23 16:17:00,6.46
2017-02-23 16:17:17,6.52
2017-02-23 16:17:34,6.49
2017-02-23 16:17:53,6.49
2017-02-23 16:18:08,6.49
2017-02-23 16:18:26,6.46
2017-02-23 16:18:43,6.51
2017-02-23 16:19:00,6.46
2017-02-23 16:19:20,6.52
2017-02-23 16:19:37,6.51
2017-02-23 16:19:53,6.47
2017-02-23 16:20:09,6.49
2017-02-23 16:20:25,6.50
2017-02-23 16:20:41,6.46
2017-02-23 16:20:58,6.56
2017-02-23 16:21:15,6.63
2017-02-23 16:21:32,6.58
2017-02-23 16:21:49,6.66
2017-02-23 16:22:07,6.66
2017-02-23 16:22:23,6.66
2017-02-23 16:22:40,6.64
2017-02-23 16:22:56,6.59
2017-02-23 16:23:14,6.55
2017-02-23 16:23:31,6.54
2017-02-23 16:23:48,6.58
2017-02-23 16:24:05,6.55
2017-02-23 16:24:21,6.59
2017-02-23 16:24:39,6.56
2017-02-23 16:24:56,6.52
2017-02-23 16:25:13,6.50
2017-02-23 16:25:30,6.52
2017-02-23 16:25:47,6.52
2017-02-23 16:26:04,6.53
2017-02-23 16:26:21,6.58
2017-02-23 16:26:38,6.54
2017-02-23 16:26:54,6.53
2017-02-23 16:27:11,6.56
2017-02-23 16:27:27,6.56
2017-02-23 16:27:44,6.61
2017-02-23 16:28:01,6.56
2017-02-23 16:28:18,6.55
2017-02-23 16:28:35,6.56
2017-02-23 16:28:53,6.56
2017-02-23 16:29:10,6.52
2017-02-23 16:29:28,6.60
2017-02-23 16:29:44,6.60
2017-02-23 16:30:01,6.55
2017-02-23 16:30:19,6.60
2017-02-23 16:30:37,6.55
2017-02-23 16:30:54,6.63
2017-02-23 16:31:11,6.67
2017-02-23 16:31:29,6.67
2017-02-23 16:31:45,6.70
2017-02-23 16:32:02,6.69
2017-02-23 16:32:20,6.65
2017-02-23 16:32:35,6.67
2017-02-23 16:32:52,6.61
2017-02-23 16:33:08,6.58
2017-02-23 16:33:26,6.57
2017-02-23 16:33:44,6.60
2017-02-23 16:34:00,6.53
2017-02-23 16:34:18,6.55
2017-02-23 16:34:35,6.62
2017-02-23 16:34:51,6.61
2017-02-23 16:35:08,6.58
2017-02-23 16:35:26,6.62
2017-02-23 16:35:43,6.58
2017-02-23 16:36:01,6.55
2017-02-23 16:36:17,6.61
2017-02-23 16:36:34,6.64
2017-02-23 16:36:50,6.60
2017-02-23 16:37:08,6.54
2017-02-23 16:37:24,6.64
2017-02-23 16:37:40,6.61
2017-02-23 16:37:57,6.60
2017-02-23 16:38:14,6.58
2017-02-23 16:38:31,6.61
2017-02-23 16:38:47,6.65
2017-02-23 16:39:05,6.58
2017-02-23 16:39:21,6.62
2017-02-23 16:39:38,6.56
2017-02-23 16:39:56,6.63
2017-02-23 16:40:13,6.60
2017-02-23 16:40:30,6.56
2017-02-23 16:40:47,6.56
2017-02-23 16:41:05,6.65
2017-02-23 16:41:22,6.62
2017-02-23 16:41:39,6.64
2017-02-23 16:41:55,6.61
2017-02-23 16:42:12,6.58
2017-02-23 16:42:29,6.57
2017-02-23 16:42:45,6.60
2017-02-23 16:43:03,6.61
2017-02-23 16:43:20,6.58
2017-02-23 16:43:37,6.59
2017-02-23 16:43:54,6.56
2017-02-23 16:44:11,6.62
2017-02-23 16:44:27,6.64
2017-02-23 16:44:45,6.60
2017-02-23 16:45:02,6.67
2017-02-23 16:45:19,6.70
2017-02-23 16:45:36,6.72
2017-02-23 16:45:53,6.65
2017-02-23 16:46:11,6.69
2017-02-23 16:46:28,6.67
2017-02-23 16:46:46,6.65
2017-02-23 16:47:02,6.56
2017-02-23 16:47:18,6.55
2017-02-23 16:47:38,6.59
2017-02-23 16:47:55,6.59
2017-02-23 16:48:10,6.56
2017-02-23 16:48:26,6.58
2017-02-23 16:48:43,6.53
2017-02-23 16:48:59,6.53
2017-02-23 16:49:17,6.54
2017-02-23 16:49:35,6.53
2017-02-23 16:49:53,6.52
2017-02-23 16:50:10,6.56
2017-02-23 16:50:26,6.53
2017-02-23 16:50:44,6.55
2017-02-23 16:51:01,6.56
2017-02-23 16:51:19,6.50
2017-02-23 16:51:36,6.55
2017-02-23 16:51:53,6.58
2017-02-23 16:52:10,6.57
2017-02-23 16:52:27,6.53
2017-02-23 16:52:44,6.52
2017-02-23 16:53:01,6.50
2017-02-23 16:53:15,6.56
2017-02-23 16:53:33,6.58
2017-02-23 16:53:50,6.55
2017-02-23 16:54:07,6.52
2017-02-23 16:54:22,6.53
2017-02-23 16:54:39,6.49
2017-02-23 16:54:56,6.54
2017-02-23 16:55:13,6.53
2017-02-23 16:55:30,6.53
2017-02-23 16:55:46,6.51
2017-02-23 16:56:01,6.52
2017-02-23 16:56:18,6.53
2017-02-23 16:56:38,6.56
2017-02-23 16:56:56,6.67
2017-02-23 16:57:14,6.63
2017-02-23 16:57:31,6.61
2017-02-23 16:57:49,6.64
2017-02-23 16:58:07,6.67
2017-02-23 16:58:24,6.62
2017-02-23 16:58:42,6.64
2017-02-23 16:58:59,6.63
2017-02-23 16:59:16,6.69
2017-02-23 16:59:34,6.68
2017-02-23 16:59:51,6.58
2017-02-23 17:00:09,3.99
2017-02-23 17:00:26,3.99
2017-02-23 17:00:43,3.99
2017-02-23 17:01:01,3.99
2017-02-23 17:01:18,3.99
2017-02-23 17:01:36,3.99
2017-02-23 17:01:54,3.99
2017-02-23 17:02:11,3.99
2017-02-23 17:02:28,3.99
2017-02-23 17:02:46,3.99
2017-02-23 17:03:02,3.99
2017-02-23 17:03:20,3.99
2017-02-23 17:03:37,3.99
2017-02-23 17:03:54,3.99
2017-02-23 17:04:12,3.99
2017-02-23 17:04:29,3.99
2017-02-23 17:04:47,3.99
2017-02-23 17:05:05,3.99
2017-02-23 17:05:22,3.99
2017-02-23 17:05:39,3.99
2017-02-23 17:05:57,3.99
2017-02-23 17:06:13,3.99
2017-02-23 17:06:31,3.99
2017-02-23 17:06:48,3.99
2017-02-23 17:07:04,3.99
2017-02-23 17:07:21,3.99
2017-02-23 17:07:38,3.99
2017-02-23 17:07:55,3.99
2017-02-23 17:08:14,3.99
2017-02-23 17:08:31,3.99
2017-02-23 17:08:49,3.99
2017-02-23 17:09:06,3.99
2017-02-23 17:09:24,3.99
2017-02-23 17:09:39,3.99
2017-02-23 17:09:57,3.99
2017-02-23 17:10:14,3.99
2017-02-23 17:10:31,3.99
2017-02-23 17:10:46,3.99
2017-02-23 17:11:03,3.99
2017-02-23 17:11:20,3.99
2017-02-23 17:11:37,3.99
2017-02-23 17:11:54,3.99
2017-02-23 17:12:12,3.99
2017-02-23 17:12:29,3.99
2017-02-23 17:12:46,3.99
2017-02-23 17:13:03,3.99
2017-02-23 17:13:21,3.99
2017-02-23 17:13:39,3.99
2017-02-23 17:13:56,3.99
2017-02-23 17:14:14,3.99
2017-02-23 17:14:31,3.99
2017-02-23 17:14:48,3.99
2017-02-23 17:15:05,3.99
2017-02-23 17:15:21,3.99
2017-02-23 17:15:38,3.99
2017-02-23 17:15:55,3.99
2017-02-23 17:16:14,3.99
2017-02-23 17:16:31,3.99
2017-02-23 17:16:47,3.99
2017-02-23 17:17:03,3.99
2017-02-23 17:17:20,3.99
2017-02-23 17:17:36,3.99
2017-02-23 17:17:54,3.99
2017-02-23 17:18:11,3.99
2017-02-23 17:18:28,3.99
2017-02-23 17:18:43,3.99
2017-02-23 17:19:01,3.99
2017-02-23 17:19:18,3.99
2017-02-23 17:19:35,3.99
2017-02-23 17:19:53,3.99
2017-02-23 17:20:09,3.99
2017-02-23 17:20:26,3.99
2017-02-23 17:20:43,3.99
2017-02-23 17:21:01,3.99
2017-02-23 17:21:17,3.99
2017-02-23 17:21:34,3.99
2017-02-23 17:21:54,3.99
2017-02-23 17:22:11,3.99
2017-02-23 17:22:28,3.99
2017-02-23 17:22:45,3.99
2017-02-23 17:23:02,3.99
2017-02-23 17:23:20,3.99
2017-02-23 17:23:36,3.99
2017-02-23 17:23:53,3.99
2017-02-23 17:24:11,3.99
2017-02-23 17:24:28,3.99
2017-02-23 17:24:45,3.99
2017-02-23 17:25:02,3.99
2017-02-23 17:25:20,3.99
2017-02-23 17:25:37,3.99
2017-02-23 17:25:53,3.99
2017-02-23 17:26:10,3.99
2017-02-23 17:26:28,3.99
2017-02-23 17:26:46,3.99
2017-02-23 17:27:02,3.99
2017-02-23 17:27:19,3.99
2017-02-23 17:27:37,3.99
2017-02-23 17:27:54,3.99
2017-02-23 17:28:11,3.99
2017-02-23 17:28:31,3.99
2017-02-23 17:28:49,3.99
2017-02-23 17:29:07,3.99
2017-02-23 17:29:24,3.99
2017-02-23 17:29:43,3.99
2017-02-23 17:30:01,3.99
2017-02-23 17:30:18,3.99
2017-02-23 17:30:36,3.99
2017-02-23 17:30:54,3.99
2017-02-23 17:31:12,3.99
2017-02-23 17:31:29,3.99
